match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,reason_codes,decision_id,started_lock,real_money,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
2962645,2026-09-21,2026-09-22T08:15:00+08:00,2026-09-22T08:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,15.969,15.989,False,True,26d9c27c4c06a1b8259e,MONITORING_BUCKET,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""拉努斯"", ""away_team"": ""拉普拉塔大学生"", ""competition"": ""阿甲"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.84, ""away_water_hk"": 1.05, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""拉努斯"", ""receiving_team"": ""拉普拉塔大学生"", ""giving_water"": 0.84, ""receiving_water"": 1.05, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",阿甲,EVALUATED,C,,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",978553c614bea8c9b01f,,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,拉普拉塔大学生,1.05,0.25,拉努斯,giving,0.84,拉普拉塔大学生,receiving,0.25,1.05,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.023003472222222265,-0.06356399217639402,-0.04387254927356754,0.023468137574880255,0.09067246585587341,0.11017175764354264,0.6662,"{""team"": ""拉努斯"", ""water"": 0.84, ""EV_mean"": -0.0695138888888889, ""EV_p10"": -0.13172758036495513, ""P_EV_gt_0"": 0.075, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""拉普拉塔大学生"", ""water"": 1.05, ""EV_mean"": 0.023003472222222265, ""EV_p10"": -0.04686413564430825, ""P_EV_gt_0"": 0.6714, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
2940188,2026-09-21,2026-09-22T08:30:00+08:00,2026-09-22T08:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,16.219,16.239,False,True,344bb68ee141ea95c5c6,MONITORING_BUCKET,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""库亚巴"", ""away_team"": ""累西腓航海"", ""competition"": ""巴西乙"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 1.05, ""away_water_hk"": 0.83, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""库亚巴"", ""receiving_team"": ""累西腓航海"", ""giving_water"": 1.05, ""receiving_water"": 0.83, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",巴西乙,EVALUATED,C,,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",344bb68ee141ea95c5c6,,False,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,库亚巴,1.05,0.5,累西腓航海,receiving,0.83,库亚巴,giving,-0.5,1.05,"{""W"": 0.49714285714285716, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.5028571428571429}",0.019142857142857128,-0.10620085292431153,-0.07631283215158868,0.020053276176953627,0.11662450957481496,0.14395108886895158,0.5968,"{""team"": ""库亚巴"", ""water"": 1.05, ""EV_mean"": 0.019142857142857128, ""EV_p10"": -0.07675336741591665, ""P_EV_gt_0"": 0.6042, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""累西腓航海"", ""water"": 0.83, ""EV_mean"": -0.0797714285714286, ""EV_p10"": -0.16792356491828148, ""P_EV_gt_0"": 0.1198, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3091876,2026-09-21,2026-09-22T08:30:00+08:00,2026-09-22T08:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,16.219,16.239,False,False,6525c821cedd977eb8a9,MONITORING_BUCKET,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""瓜亚基尔巴塞罗那"", ""away_team"": ""山谷独立"", ""competition"": ""厄瓜甲冠"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",厄瓜甲冠,NEUTRAL,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",bb8e50e3b824c12b3fd4,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3012196,2026-09-21,2026-09-22T08:30:00+08:00,2026-09-22T08:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,16.219,16.239,False,True,5a242cd29cdf6606bd01,MONITORING_BUCKET,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""卡达根拿"", ""away_team"": ""恩维加多"", ""competition"": ""哥伦乙秋"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.95, ""away_water_hk"": 0.75, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""卡达根拿"", ""receiving_team"": ""恩维加多"", ""giving_water"": 0.95, ""receiving_water"": 0.75, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",哥伦乙秋,EVALUATED,N,,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",e6d524da87444e15d31f,,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,恩维加多,0.75,0.75,卡达根拿,giving,0.95,恩维加多,receiving,0.75,0.75,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",-0.09791666666666668,-0.21368058875587537,-0.18746025360063015,-0.09593573771610958,-0.009110938793072065,0.020939218832042444,0.0844,"{""team"": ""卡达根拿"", ""water"": 0.95, ""EV_mean"": -0.03395833333333331, ""EV_p10"": -0.13859484980642067, ""P_EV_gt_0"": 0.3412, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""恩维加多"", ""water"": 0.75, ""EV_mean"": -0.09791666666666668, ""EV_p10"": -0.1894606996345225, ""P_EV_gt_0"": 0.0806, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3061653,2026-09-21,2026-09-22T08:30:00+08:00,2026-09-22T08:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,16.219,16.239,False,True,4224c5218b0fed2bb470,MONITORING_BUCKET,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""石油独立"", ""away_team"": ""皇家托马亚波"", ""competition"": ""玻利杯"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.96, ""away_water_hk"": 0.8, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""石油独立"", ""receiving_team"": ""皇家托马亚波"", ""giving_water"": 0.96, ""receiving_water"": 0.8, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",玻利杯,EVALUATED,N,,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",032bd76e61ec81f1b0e0,,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,皇家托马亚波,0.8,0.75,石油独立,giving,0.96,皇家托马亚波,receiving,0.75,0.8,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",-0.07583333333333334,-0.19228833877088713,-0.16810163170339623,-0.07614386994335406,0.017068626222861483,0.04356025388251317,0.146,"{""team"": ""石油独立"", ""water"": 0.96, ""EV_mean"": -0.029666666666666675, ""EV_p10"": -0.13190784072942502, ""P_EV_gt_0"": 0.3578, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""皇家托马亚波"", ""water"": 0.8, ""EV_mean"": -0.07583333333333334, ""EV_p10"": -0.16907116059414748, ""P_EV_gt_0"": 0.1494, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3088371,2026-09-21,2026-09-22T08:30:00+08:00,2026-09-22T08:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,16.219,16.239,False,False,5bb4a0c0afe01f74b2f0,MONITORING_BUCKET,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""科林蒂安女足"", ""away_team"": ""EC巴伊亚女足"", ""competition"": ""巴西女锦"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",巴西女锦,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",8fda94fb326672319c93,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3036200,2026-09-21,2026-09-22T09:00:00+08:00,2026-09-22T09:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,16.719,16.739,False,False,b92249482a8fc5ce747a,MONITORING_BUCKET,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""乌梅西特"", ""away_team"": ""科克莱联"", ""competition"": ""巴马甲秋"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",巴马甲秋,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",bbc32f3afad2cc45c60b,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3090892,2026-09-21,2026-09-22T09:00:00+08:00,2026-09-22T09:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,16.719,16.739,False,False,3cbb62c4b4bfd534bd89,MONITORING_BUCKET,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""比特布尔思"", ""away_team"": ""卡里阿利"", ""competition"": ""哥斯乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",哥斯乙,NEUTRAL,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",ba244ced27d92ed4f618,,False,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3092185,2026-09-21,2026-09-22T09:00:00+08:00,2026-09-22T09:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,16.719,16.739,False,False,f5df6116224a74885e06,MONITORING_BUCKET,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""阿内特加登斯"", ""away_team"": ""敦伯霍登"", ""competition"": ""牙买超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",牙买超,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",4bd28d12877d963c7575,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3046034,2026-09-21,2026-09-22T09:05:00+08:00,2026-09-22T09:05:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,16.802,16.822,False,True,8018034de67247750ad2,MONITORING_BUCKET,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""拿根亚女足"", ""away_team"": ""克鲁兹女足"", ""competition"": ""墨西女超春"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 0.9, ""away_water_hk"": 0.92, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""克鲁兹女足"", ""receiving_team"": ""拿根亚女足"", ""giving_water"": 0.92, ""receiving_water"": 0.9, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",墨西女超春,EVALUATED,N,,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_RESISTANCE""]",07285405461eb39055b7,,False,诱上/阻下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_RESISTANCE,receiving,拿根亚女足,0.9,0.5,克鲁兹女足,giving,0.92,拿根亚女足,receiving,0.5,0.9,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.04457142857142854,-0.16366284674120585,-0.13525918721300734,-0.04277712543530138,0.04714994141916573,0.07443256663818165,0.273,"{""team"": ""克鲁兹女足"", ""water"": 0.92, ""EV_mean"": -0.045485714285714296, ""EV_p10"": -0.14108643222683542, ""P_EV_gt_0"": 0.2734, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""拿根亚女足"", ""water"": 0.9, ""EV_mean"": -0.04457142857142854, ""EV_p10"": -0.1395029425406919, ""P_EV_gt_0"": 0.272, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3073287,2026-09-21,2026-09-22T10:05:00+08:00,2026-09-22T10:05:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,17.802,17.822,False,False,99b860a5278bd7bb2253,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""拉佩达德"", ""away_team"": ""伊拉普阿托"", ""competition"": ""墨西乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",墨西乙,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",4d5565d27c4f21ffd20b,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3093701,2026-09-21,2026-09-21T11:30:00+08:00,2026-09-21T11:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_081936,2026-09-21T08:20:31.444281+08:00,2026-09-21T08:19:36+08:00,2026-09-21T08:19:36+08:00,0.015,3.158,3.173,False,False,,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T08:20:31.444281+08:00"", ""home_team"": ""艾恩博尔U19"", ""away_team"": ""孟买迪纳摩"", ""competition"": ""印孟超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T08:19:36+08:00"", ""last_confirmed_at"": ""2026-09-21T08:19:36+08:00"", ""run_id"": ""RUN_20260921_081936""}",印孟超,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",c1c26e8a39531b80c770,True,False,,,,,,,,,,,,,,,,,,,,,,,,,0-2,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260921\20260921_161541_titan007_odds_snapshot.csv,2026-09-21T16:18:56.628939+08:00,"{""score"": ""0-2"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260921\\20260921_161541_titan007_odds_snapshot.csv""}"
3089767,2026-09-21,2026-09-21T12:00:00+08:00,2026-09-21T12:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_081936,2026-09-21T08:20:31.444281+08:00,2026-09-21T08:19:36+08:00,2026-09-21T08:19:36+08:00,0.015,3.658,3.673,False,False,dde811b5df79bba3c5d0,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T08:20:31.444281+08:00"", ""home_team"": ""新喀里多尼亚"", ""away_team"": ""所罗门群岛"", ""competition"": ""首相杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T08:19:36+08:00"", ""last_confirmed_at"": ""2026-09-21T08:19:36+08:00"", ""run_id"": ""RUN_20260921_081936""}",首相杯,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",f50aa5051a8fa8424b16,True,False,,,,,,,,,,,,,,,,,,,,,,,,,0-2,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260921\20260921_161541_titan007_odds_snapshot.csv,2026-09-21T16:18:56.628939+08:00,"{""score"": ""0-2"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260921\\20260921_161541_titan007_odds_snapshot.csv""}"
3089000,2026-09-21,2026-09-21T16:00:00+08:00,2026-09-21T16:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_081936,2026-09-21T08:20:31.444281+08:00,2026-09-21T08:19:36+08:00,2026-09-21T08:19:36+08:00,0.015,7.658,7.673,False,False,337477b927a70db9ca0f,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T08:20:31.444281+08:00"", ""home_team"": ""科布多"", ""away_team"": ""中央骏马"", ""competition"": ""蒙古超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T08:19:36+08:00"", ""last_confirmed_at"": ""2026-09-21T08:19:36+08:00"", ""run_id"": ""RUN_20260921_081936""}",蒙古超,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",aca996eea165c54d3e3d,True,False,,,,,,,,,,,,,,,,,,,,,,,,,0-6,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260921\20260921_161541_titan007_odds_snapshot.csv,2026-09-21T16:18:56.628939+08:00,"{""score"": ""0-6"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260921\\20260921_161541_titan007_odds_snapshot.csv""}"
3093698,2026-09-21,2026-09-21T13:30:00+08:00,2026-09-21T13:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_081936,2026-09-21T08:20:31.444281+08:00,2026-09-21T08:19:36+08:00,2026-09-21T08:19:36+08:00,0.015,5.158,5.173,False,False,,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T08:20:31.444281+08:00"", ""home_team"": ""阿格尼普拉"", ""away_team"": ""南部联队"", ""competition"": ""印班超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T08:19:36+08:00"", ""last_confirmed_at"": ""2026-09-21T08:19:36+08:00"", ""run_id"": ""RUN_20260921_081936""}",印班超,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",d4ed2cc127bddb8a45bd,True,False,,,,,,,,,,,,,,,,,,,,,,,,,0-0,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260921\20260921_161541_titan007_odds_snapshot.csv,2026-09-21T16:18:56.628939+08:00,"{""score"": ""0-0"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260921\\20260921_161541_titan007_odds_snapshot.csv""}"
3071097,2026-09-21,2026-09-21T14:00:00+08:00,2026-09-21T14:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_081936,2026-09-21T08:20:31.444281+08:00,2026-09-21T08:19:36+08:00,2026-09-21T08:19:36+08:00,0.015,5.658,5.673,False,False,ccb1adceea682d5d394f,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T08:20:31.444281+08:00"", ""home_team"": ""冲绳SV"", ""away_team"": ""平田町"", ""competition"": ""日足联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T08:19:36+08:00"", ""last_confirmed_at"": ""2026-09-21T08:19:36+08:00"", ""run_id"": ""RUN_20260921_081936""}",日足联,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",94e87c2a22e93ef5ba73,True,False,,,,,,,,,,,,,,,,,,,,,,,,,2-1,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260921\20260921_161541_titan007_odds_snapshot.csv,2026-09-21T16:18:56.629936+08:00,"{""score"": ""2-1"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260921\\20260921_161541_titan007_odds_snapshot.csv""}"
